5,7,1,7,5,5,53,10,4,1,3,1,1,2,3,3,3,3,2,4,1,2,3,2,4,5,5,4,4,1,4,4,2,4,5,4,4,4,3,4,3,1,2,2,1,1,2,3,1,3,4,4,4,5,2,4,2,2,3,3,1,2,2,5,4
4,5,1,6,5,5,66,10,3,1,1,1,1,3,3,5,3,1,2,3,2,3,4,1,1,3,5,3,5,5,4,2,4,5,5,5,5,3,3,3,4,3,3,3,2,1,3,3,1,2,4,1,1,3,1,3,3,3,5,4,4,5,2,5,3
1,0,1,0,1,3,29,4,3,0,.,0,1,4,3,4,4,.,4,3,3,4,3,3,5,5,4,4,4,3,3,3,4,3,4,3,3,5,3,4,3,3,3,3,3,2,2,2,3,3,2,2,3,3,3,3,3,4,3,3,3,3,2,3,3
5,7,1,1,4,2,63,4,4,1,.,1,1,2,2,2,2,.,2,3,1,2,3,3,4,5,3,4,4,4,2,2,1,3,5,5,1,3,3,5,1,2,4,2,1,.,1,1,1,1,3,4,5,5,5,3,2,4,2,2,1,1,2,4,4
1,0,5,1,5,3,39,6,3,1,.,1,1,4,1,5,3,.,3,5,2,5,5,1,1,4,3,2,5,5,4,5,5,1,3,5,4,3,2,3,4,4,1,5,4,.,4,5,2,3,4,1,3,4,4,5,4,3,2,4,5,4,2,3,4
1,0,1,0,1,4,29,6,3,0,2,1,1,2,2,5,4,2,2,5,1,4,5,1,2,5,5,5,5,5,5,5,5,1,5,1,4,1,1,3,3,2,2,5,1,3,3,5,1,2,4,1,4,5,1,5,5,5,2,2,2,1,2,5,3
2,0,1,0,2,5,47,7,2,1,2,1,1,2,4,5,4,1,3,4,1,2,3,1,1,3,4,5,3,3,4,4,5,4,4,4,3,4,1,4,3,3,3,4,3,3,3,4,1,3,4,1,2,3,3,3,3,2,5,5,5,5,2,1,4
5,7,1,0,5,3,71,3,2,0,.,1,0,4,3,4,3,.,2,4,2,3,5,1,2,5,1,4,4,3,3,3,4,4,5,4,4,4,3,3,1,5,4,2,2,.,2,5,1,5,5,1,3,4,5,4,2,1,3,3,3,4,2,3,4
1,1,1,0,1,3,51,7,3,0,5,1,1,4,4,4,3,3,3,3,2,4,4,1,1,3,1,3,3,3,3,3,3,5,5,5,2,3,1,1,2,1,1,1,1,3,3,4,1,2,3,1,4,3,1,3,2,3,3,3,3,3,2,1,3
4,3,1,3,4,2,47,4,3,1,1,1,1,2,2,2,2,1,3,4,1,3,4,4,4,5,3,3,3,2,4,4,3,3,5,3,2,4,3,4,3,3,4,2,1,1,2,3,1,2,3,3,5,4,2,3,2,2,3,3,3,2,2,3,4
1,0,1,0,1,2,63,5,2,0,.,1,0,4,4,4,3,.,3,3,2,2,3,2,3,2,3,3,3,3,3,2,1,3,5,2,5,3,3,3,3,3,3,4,2,.,3,3,2,2,3,2,2,2,3,3,3,3,3,3,3,5,2,2,3
4,4,5,2,4,4,48,7,2,0,1,1,0,3,4,4,4,4,4,5,3,5,5,4,4,5,5,3,5,4,3,4,3,4,3,3,3,3,2,3,2,3,3,2,4,2,2,4,3,4,3,3,3,5,3,4,4,3,3,3,4,4,2,5,3
3,0,1,2,3,3,43,6,3,1,4,0,1,4,4,4,3,2,4,5,2,5,5,4,3,5,5,4,4,4,4,3,4,3,4,3,2,3,2,4,4,4,4,3,2,2,3,4,1,3,4,2,3,4,1,5,3,3,4,4,4,3,2,5,4
4,1,1,2,3,3,34,5,2,0,1,1,0,5,5,4,1,5,4,4,3,5,5,1,1,4,1,3,1,2,1,2,1,1,5,5,1,3,1,3,4,2,4,4,1,5,5,5,2,5,5,1,2,5,1,4,2,4,3,3,3,1,2,1,4
1,0,1,0,1,2,62,4,4,0,.,1,0,5,5,5,5,.,3,4,1,4,5,1,1,5,5,3,5,5,5,3,5,1,4,3,3,4,4,4,3,3,4,3,1,.,2,3,1,3,4,2,5,5,3,4,5,3,3,1,4,1,2,1,4
1,0,1,0,1,3,62,4,2,0,.,1,0,4,5,5,3,.,2,5,2,5,5,1,3,5,3,5,5,5,2,1,1,1,3,4,1,3,3,1,3,1,1,3,3,.,1,3,1,3,4,5,5,5,3,5,5,5,3,2,5,5,3,3,4
2,7,3,2,4,4,22,8,5,0,.,1,1,4,4,5,3,.,5,5,2,5,5,1,2,3,3,4,4,2,4,4,4,2,5,4,3,4,3,4,1,4,4,3,2,4,4,5,2,5,5,2,2,4,3,3,4,4,3,3,3,3,2,4,3
3,1,1,0,1,3,37,7,3,1,3,1,1,5,5,5,1,4,4,4,1,3,5,1,4,5,5,4,5,4,2,2,4,4,4,4,1,5,2,3,2,4,5,4,1,3,2,4,1,2,4,2,2,5,2,5,5,2,3,1,3,2,2,5,3
1,0,1,0,1,2,64,6,3,0,1,1,0,2,2,4,3,2,2,4,2,4,4,3,2,5,3,3,4,4,3,2,4,2,5,5,2,4,3,3,3,1,4,2,2,1,2,4,1,4,4,4,4,5,4,4,2,4,4,2,3,3,2,3,1
2,1,1,0,1,2,56,4,2,0,1,1,0,5,5,5,4,4,5,5,3,5,5,1,1,4,1,4,4,5,4,4,5,1,5,2,1,4,1,3,2,4,4,5,3,1,4,5,2,5,4,1,1,4,2,4,4,5,4,3,4,1,2,3,4
1,0,1,0,1,4,47,7,4,0,1,1,1,4,4,4,3,3,2,3,1,2,3,2,2,5,2,3,4,2,4,2,3,5,4,4,2,5,4,5,3,3,4,3,4,2,2,3,1,2,3,1,2,5,3,3,2,1,4,2,4,3,2,2,4
5,5,1,6,4,4,68,5,2,1,1,1,1,2,2,5,4,2,2,5,1,5,5,1,1,3,3,3,2,3,4,4,5,5,4,3,4,3,3,3,4,2,2,4,4,2,2,4,1,4,5,1,1,4,3,3,4,2,5,4,4,3,2,3,4
5,7,1,7,5,3,66,6,3,0,.,1,1,1,1,1,1,.,1,1,1,1,1,5,5,5,4,1,1,1,1,1,1,5,5,5,2,3,3,4,3,1,1,1,1,.,1,1,1,1,1,5,5,5,3,1,1,2,1,1,1,3,2,4,4
1,0,1,0,1,1,55,5,4,0,.,1,1,5,5,4,4,.,3,4,2,5,5,1,1,5,3,5,5,5,5,4,5,1,5,5,1,4,3,5,3,5,5,4,2,.,3,5,1,5,5,1,2,5,1,3,4,4,5,3,5,1,2,3,4
1,0,1,0,1,2,50,5,2,0,3,1,1,3,4,3,1,3,3,3,1,4,4,4,4,5,5,4,4,3,3,3,2,3,4,3,5,3,2,3,3,3,5,3,1,3,3,4,1,3,4,3,4,5,2,5,5,5,3,3,2,5,2,5,5
1,0,1,0,1,1,19,9,4,0,.,1,0,2,4,5,3,.,2,4,2,3,4,2,2,5,3,4,3,4,3,2,4,2,4,2,3,2,3,4,3,4,5,4,2,1,3,4,1,3,4,1,3,5,2,5,2,4,3,2,2,3,2,5,4
4,0,3,3,3,3,48,6,2,0,3,1,0,5,5,1,1,5,5,5,1,5,5,4,5,3,4,4,3,4,5,5,4,4,5,5,1,5,1,5,4,5,5,3,1,2,3,5,1,4,3,4,4,3,1,4,3,1,4,5,4,1,2,3,5
1,0,1,3,4,4,30,5,3,1,2,1,0,4,5,5,5,3,4,5,2,4,4,1,1,5,5,5,5,4,3,1,1,5,5,2,4,4,2,3,4,3,5,5,4,3,4,5,1,5,4,1,3,5,2,4,4,2,3,2,2,4,2,4,3
1,0,1,0,1,2,35,2,3,0,1,1,1,2,3,2,1,3,3,4,3,4,5,4,2,5,4,3,2,2,1,1,1,3,4,4,2,4,3,4,3,4,4,3,1,3,3,4,2,4,3,3,3,5,3,3,3,4,3,3,3,3,2,3,4
3,1,1,0,3,1,40,3,2,1,.,1,0,3,4,5,4,.,5,5,1,5,5,1,2,5,5,5,4,5,4,4,4,3,5,4,1,3,3,3,2,4,5,5,4,.,4,5,2,4,5,2,2,5,1,5,4,5,4,3,4,2,2,5,3
1,0,1,0,1,4,46,6,4,0,2,1,1,5,5,5,3,3,3,4,2,3,3,1,1,5,3,5,5,3,4,4,3,2,4,3,1,5,2,4,3,5,5,4,3,3,3,4,2,4,3,1,1,5,1,4,4,1,4,2,1,1,2,3,5
5,7,3,7,5,4,68,8,5,0,.,0,0,5,5,5,5,.,3,4,1,3,4,1,1,3,3,3,2,2,5,5,4,4,5,5,5,3,3,5,3,1,4,5,3,3,3,4,1,4,3,3,4,3,4,3,2,1,5,5,5,2,2,3,5
4,2,1,2,4,4,39,8,2,1,2,1,1,4,4,5,5,4,2,3,1,2,4,1,1,4,2,4,2,3,5,5,5,5,5,5,1,4,3,4,3,2,2,4,3,3,3,5,1,3,2,1,2,4,4,4,4,3,5,5,5,1,2,3,4
5,0,1,5,4,3,21,8,4,1,1,1,0,3,4,5,4,3,3,4,2,2,3,1,1,5,5,4,1,2,4,4,2,4,4,5,2,4,5,4,5,3,3,5,2,3,3,3,1,2,2,1,1,5,4,5,4,2,4,3,2,1,2,4,5
3,1,5,1,3,3,36,6,5,1,.,1,1,5,5,5,5,.,5,5,2,5,5,1,2,4,3,5,2,2,2,2,1,4,5,5,2,2,3,2,3,5,5,3,3,.,3,3,1,3,4,2,2,3,4,3,2,1,3,3,3,4,2,3,4
3,1,5,0,1,2,65,3,2,0,1,1,0,4,5,4,4,2,3,5,1,3,5,1,2,4,5,4,3,3,4,4,3,3,4,2,5,1,1,4,2,2,3,5,3,1,3,4,1,3,4,1,1,4,3,4,4,4,4,3,3,5,2,5,3
5,7,1,6,4,4,62,5,3,1,1,1,1,4,4,3,3,3,3,4,2,4,4,2,2,3,2,4,2,3,2,2,2,2,3,2,2,4,2,2,2,3,4,4,3,3,3,4,1,3,3,1,2,2,3,3,3,2,3,3,3,2,2,1,2
1,0,1,0,1,2,64,5,3,0,1,1,1,4,4,5,3,2,3,5,2,5,5,1,1,4,3,1,1,1,1,1,1,1,5,5,3,4,1,4,3,3,5,5,1,2,3,5,1,5,5,1,1,4,2,1,1,4,3,1,3,5,2,3,4
3,2,5,7,4,1,20,1,1,0,.,0,1,5,4,3,3,.,3,4,3,3,4,3,3,3,3,3,4,3,3,4,5,2,3,3,3,3,3,3,5,5,5,5,5,.,4,4,2,2,3,1,1,4,2,3,5,2,4,4,3,2,2,4,3
4,3,1,0,5,3,58,2,2,0,.,1,0,1,1,1,1,.,2,3,1,2,3,5,5,4,5,1,1,1,2,2,1,3,5,5,1,3,3,3,2,1,1,1,1,.,1,1,1,1,1,5,5,4,4,1,1,1,2,1,1,1,2,4,4
4,1,1,0,1,2,60,6,4,1,.,1,1,1,1,1,1,.,1,1,1,1,2,5,5,4,5,4,2,1,5,1,1,3,5,5,3,4,1,4,2,1,1,1,1,.,1,1,1,1,1,5,5,4,3,2,1,3,4,1,1,3,2,4,3
1,0,1,0,1,3,37,8,3,0,.,1,1,3,3,5,3,.,3,4,2,3,4,3,2,4,5,4,3,3,2,2,3,4,4,3,3,2,3,3,3,3,4,3,2,.,3,3,2,3,4,3,3,5,3,4,3,3,3,3,2,4,2,4,3
4,7,3,5,5,4,23,5,2,1,1,1,1,5,5,5,4,4,3,4,1,3,3,1,2,4,5,4,1,1,4,4,4,3,4,5,3,2,1,4,2,2,5,4,5,1,1,1,1,1,1,1,1,4,1,4,1,1,4,4,2,3,2,5,3
5,4,1,4,4,4,58,11,4,0,1,1,1,1,1,1,2,1,1,2,1,2,2,5,5,3,2,4,1,1,3,2,1,4,5,5,1,4,3,5,3,1,1,1,1,1,1,1,1,1,1,5,5,2,4,2,1,1,3,1,1,1,2,1,3
1,0,1,0,1,2,64,3,3,0,.,1,0,4,3,5,1,.,3,4,1,3,4,1,2,3,5,4,4,4,4,4,3,1,5,4,3,2,4,5,3,4,4,4,1,.,3,3,1,2,3,1,2,4,5,5,4,4,4,1,4,2,2,4,5
5,7,1,3,3,3,69,7,3,1,1,1,1,4,4,2,2,2,2,3,1,3,2,4,4,3,3,3,2,2,3,2,1,4,5,5,2,4,2,3,1,2,2,1,1,1,1,2,1,2,1,4,5,3,2,1,1,1,3,3,1,1,2,2,3
1,0,1,0,1,3,60,2,2,0,.,1,1,4,4,4,2,.,3,3,2,3,3,3,3,4,4,3,3,3,3,3,3,3,4,4,1,3,2,5,3,3,3,2,2,.,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,1,2,3,3
1,0,1,0,4,2,62,6,3,0,.,1,0,5,5,4,4,.,3,4,2,4,4,1,2,4,3,4,4,4,3,3,3,3,2,4,2,3,3,3,3,5,5,4,3,.,3,4,1,4,4,3,3,4,4,3,4,4,3,3,3,2,2,3,4
1,0,1,0,1,2,70,4,2,0,1,1,1,2,3,3,1,2,2,4,1,2,3,3,3,1,1,1,3,3,5,3,4,3,5,5,1,5,1,3,3,4,3,2,1,3,3,4,1,3,4,1,4,1,4,3,3,3,3,3,4,1,2,1,3
4,0,1,0,1,3,74,3,2,0,.,1,0,5,3,4,2,.,3,3,2,4,4,1,3,2,2,4,5,2,4,2,2,2,4,4,3,3,2,3,3,1,2,2,1,.,2,3,2,3,4,2,4,2,4,4,4,4,3,3,2,4,2,3,4
3,3,1,0,2,3,73,6,3,1,.,1,1,4,4,4,2,.,2,3,2,3,3,2,3,4,3,4,2,3,3,4,4,4,4,4,2,4,3,4,2,2,4,4,2,.,2,3,2,3,2,1,3,4,4,4,4,4,4,3,3,1,2,3,4
3,1,1,0,1,3,72,6,5,0,1,1,0,4,4,4,3,2,3,5,2,5,5,1,1,4,3,4,5,3,5,2,4,4,5,5,1,5,3,4,2,5,5,4,1,2,3,5,2,5,5,1,2,4,4,5,4,3,4,1,5,1,2,5,3
1,0,5,0,1,4,58,4,2,0,.,1,0,1,1,2,1,.,1,1,1,1,1,5,5,3,3,3,1,4,1,1,1,3,4,3,4,3,1,2,3,1,1,2,1,.,1,1,1,1,1,5,5,3,2,2,1,3,2,1,1,3,2,3,3
5,7,1,7,5,2,68,7,3,1,.,1,1,5,4,3,2,.,3,4,1,4,5,2,5,3,3,3,3,3,1,1,1,1,5,1,4,1,3,1,3,4,4,2,2,.,4,5,1,4,5,4,5,3,2,3,4,5,3,3,1,4,2,3,3
2,1,3,0,4,4,65,6,4,0,.,1,0,5,4,5,4,.,4,5,2,5,5,2,2,3,5,4,4,4,4,4,4,4,5,4,3,4,2,4,2,2,2,2,3,.,4,5,3,3,5,1,4,4,2,4,2,3,4,4,5,5,2,4,4
4,2,1,0,1,3,63,3,3,0,1,1,1,1,2,2,1,1,1,1,1,1,1,5,4,3,1,3,3,3,3,3,1,4,3,5,1,5,5,4,2,1,2,1,1,1,1,1,1,1,1,5,5,3,5,3,1,1,3,1,1,1,2,1,3
3,2,1,0,2,1,46,3,3,0,1,0,0,5,5,4,3,3,3,5,3,5,5,2,3,3,1,3,3,5,3,5,5,3,3,2,3,3,2,1,2,4,4,4,3,4,4,4,1,4,4,1,3,2,3,1,3,3,3,3,2,3,2,1,5
2,0,2,0,1,5,37,8,3,0,3,0,1,5,4,4,4,3,3,4,2,2,4,4,4,4,3,4,4,4,5,4,4,1,2,4,4,4,4,4,3,2,4,4,4,2,2,3,1,2,3,4,4,4,4,4,4,4,4,4,2,4,2,2,4
2,0,1,0,3,2,57,1,2,0,.,1,1,5,5,5,5,.,5,5,1,5,5,1,1,4,3,5,5,5,5,4,5,1,5,5,2,1,1,3,3,5,5,5,3,.,4,5,1,5,5,1,1,4,1,5,1,1,5,4,5,3,2,3,5
4,3,1,3,4,4,37,8,3,1,2,1,1,2,4,5,5,2,3,3,1,2,3,1,1,4,5,4,1,3,4,4,3,3,5,5,4,5,2,5,3,1,4,4,2,3,4,4,1,3,2,2,2,5,2,5,2,5,2,2,2,4,2,5,5
1,0,1,0,1,2,77,3,2,0,.,1,0,1,1,3,3,.,2,3,2,3,2,3,4,1,1,1,1,3,3,2,3,3,3,2,5,2,1,3,3,3,3,4,3,.,2,2,2,2,2,4,4,1,3,3,3,2,4,3,1,5,2,3,4
5,5,1,3,4,5,69,10,3,0,.,1,1,5,5,4,4,.,2,4,1,3,4,1,1,4,4,3,4,3,4,4,5,5,5,4,3,4,3,4,2,4,5,4,3,.,3,4,1,3,3,1,4,5,5,4,4,4,4,4,5,5,2,4,3
2,0,1,7,5,3,47,3,2,0,.,1,0,5,5,5,5,.,5,5,3,5,5,1,1,4,4,4,4,4,4,2,2,1,5,5,5,4,4,3,5,5,5,5,5,.,5,5,1,5,5,1,3,4,5,4,4,3,3,1,3,5,4,4,4
4,0,2,0,3,3,44,4,3,1,1,1,1,5,5,5,5,3,3,4,2,3,4,1,1,5,5,4,3,2,5,5,2,3,5,5,1,3,3,5,3,4,5,5,1,4,3,4,2,4,5,1,1,5,4,2,3,5,3,5,4,3,2,2,5
1,5,1,2,2,4,49,11,3,1,4,1,1,3,3,4,4,1,2,4,1,2,3,2,4,4,4,1,1,1,4,3,2,5,5,5,1,5,1,4,2,1,1,1,2,2,2,2,1,2,2,1,4,4,3,2,1,1,3,3,3,1,2,5,3
3,0,1,0,3,3,70,8,3,0,.,1,0,5,5,5,5,.,4,5,1,5,5,1,2,5,3,5,2,2,4,2,5,2,5,5,5,5,3,5,3,5,4,4,2,.,5,5,1,4,4,1,2,4,5,4,2,2,5,1,4,5,2,4,5
1,0,1,0,1,3,49,8,2,0,.,1,0,5,5,5,5,.,5,5,2,5,5,1,1,4,3,4,1,1,4,3,4,2,5,5,1,3,3,4,3,5,5,5,3,.,5,5,3,5,5,1,4,2,5,3,2,4,4,4,4,1,2,3,4
3,1,5,6,5,5,73,7,3,0,.,1,0,4,4,4,4,.,4,5,2,4,5,1,2,3,3,3,3,2,5,4,4,4,5,5,4,4,3,4,5,3,4,4,3,.,3,3,2,3,3,1,2,2,5,3,2,3,4,4,5,4,2,3,4
3,1,1,1,4,5,64,8,3,1,.,1,1,4,4,5,3,.,3,4,1,3,5,1,2,2,3,1,4,2,4,3,3,3,5,4,5,5,3,4,3,3,5,3,1,.,3,4,1,3,3,1,3,3,4,4,4,2,5,3,4,5,2,3,4
3,1,1,0,1,4,63,9,3,0,.,1,1,5,5,5,2,.,2,5,1,5,5,1,1,5,3,5,1,5,3,3,3,4,5,5,5,5,3,4,2,1,4,2,1,.,1,1,1,1,1,1,1,5,1,5,1,5,3,1,1,5,2,5,1
5,7,5,6,5,5,52,8,5,0,2,1,0,4,5,3,2,4,3,5,2,3,4,1,1,4,5,4,2,2,4,1,4,4,4,5,2,4,4,4,2,2,5,2,1,4,2,4,1,4,3,1,4,4,4,5,2,2,3,2,4,2,2,5,4
5,7,3,7,5,4,58,8,3,0,5,1,1,5,5,3,5,4,3,5,2,5,3,4,5,4,2,2,1,2,3,3,3,3,5,5,1,5,5,5,3,3,5,3,2,2,2,4,1,4,3,1,1,2,1,4,4,3,3,3,1,3,2,3,5
5,6,1,4,5,5,67,9,2,1,3,1,1,4,4,4,4,1,3,4,1,3,4,2,2,4,5,5,4,3,3,4,2,4,5,4,1,4,1,3,2,4,4,3,2,2,3,4,1,3,3,2,3,2,4,3,.,1,3,3,1,1,2,4,4
3,3,1,2,3,3,65,5,3,0,.,1,1,4,5,3,2,.,3,5,2,4,4,4,4,5,4,4,4,4,4,3,4,5,5,4,4,4,4,5,2,2,4,1,1,.,2,4,1,4,5,5,5,5,4,4,3,4,3,3,2,4,2,3,2
4,1,1,1,3,3,76,5,2,0,.,1,1,2,5,5,5,.,3,5,2,3,5,1,1,5,1,2,2,2,5,4,4,1,5,5,2,5,4,4,3,4,5,5,4,2,3,4,2,3,4,1,2,2,4,3,4,4,5,4,3,3,2,1,3
4,1,1,3,4,5,69,6,2,0,.,1,1,5,5,5,3,.,3,4,2,4,4,1,4,4,4,5,3,5,4,3,2,4,3,5,5,5,3,5,4,5,5,4,3,.,2,4,1,3,3,1,4,4,3,4,3,4,4,3,3,5,2,3,4
5,6,1,7,5,4,41,6,3,1,2,1,1,1,1,1,4,3,1,1,1,1,1,5,5,5,4,5,1,1,3,3,1,5,5,5,1,5,3,5,4,1,1,1,3,3,1,3,1,2,1,5,5,3,1,3,1,5,1,1,1,1,2,5,5
4,0,5,2,4,4,35,7,3,0,3,0,1,4,4,5,5,2,4,4,1,2,4,1,3,4,3,5,5,2,4,4,2,4,5,5,1,5,2,5,4,4,5,5,5,2,4,4,1,4,5,1,2,4,1,4,4,5,4,4,4,2,2,3,4
1,0,1,7,5,4,73,6,3,1,.,1,0,5,5,5,1,.,4,5,1,4,5,1,5,5,5,5,5,1,5,1,5,5,5,5,1,5,1,5,5,5,5,1,5,.,4,5,1,2,5,1,5,5,4,1,1,1,5,1,5,1,2,1,1
4,2,1,3,4,3,56,6,2,1,1,1,1,5,4,4,3,3,3,4,2,3,4,2,4,4,3,4,4,4,4,4,3,5,5,4,2,5,4,4,4,4,5,3,1,3,3,3,1,3,4,1,4,5,5,4,4,3,5,3,3,1,2,1,5
1,4,3,0,4,5,32,7,3,1,2,1,1,2,5,5,2,5,3,4,2,4,5,1,2,4,1,4,4,5,5,5,3,2,5,4,1,5,4,4,1,2,2,4,5,4,3,4,2,3,4,2,1,5,1,4,5,5,5,1,1,1,2,1,4
1,0,1,0,1,2,56,1,2,0,.,1,0,5,5,5,5,.,5,5,3,5,5,1,1,5,3,3,2,4,5,3,3,1,5,4,4,2,3,1,3,5,5,5,2,.,5,5,3,5,5,1,2,4,4,3,5,5,5,5,5,5,2,3,1
3,5,1,2,5,4,27,4,2,1,3,1,0,4,3,3,4,3,2,4,3,4,5,4,3,3,3,3,5,4,3,3,4,3,4,3,3,4,3,4,2,4,5,3,3,2,1,3,1,3,2,1,2,5,3,4,5,3,4,3,4,4,2,4,3
1,3,1,0,1,4,38,6,3,1,4,1,1,4,4,4,2,3,2,4,1,4,4,2,3,5,5,4,4,4,4,4,3,4,5,5,3,5,2,3,2,4,4,3,2,3,2,4,1,4,4,2,3,5,3,4,4,2,4,3,3,2,2,5,3
1,1,1,0,1,3,69,2,3,0,.,1,0,5,5,5,4,.,5,5,1,3,5,1,1,4,3,5,4,4,2,1,4,2,5,5,2,5,1,2,2,5,5,5,4,.,4,5,1,4,4,1,2,3,1,5,1,4,4,1,4,2,2,3,1
5,5,1,7,5,3,35,8,3,1,5,1,1,4,4,5,4,1,4,4,1,2,4,1,1,4,4,4,4,4,3,3,4,3,5,4,3,4,3,4,4,5,5,5,5,1,3,4,1,3,3,1,1,4,2,4,4,3,1,1,1,3,2,3,4
4,7,1,1,2,3,65,4,3,0,1,1,1,4,5,4,3,3,3,4,2,2,5,1,1,4,4,3,4,1,4,3,5,4,5,5,2,4,2,4,1,4,4,3,2,4,3,4,1,2,5,1,3,4,3,3,4,2,4,2,5,2,2,4,3
4,5,3,3,4,2,19,9,3,1,1,1,1,5,5,5,5,3,3,4,2,4,4,1,1,1,3,5,4,5,5,3,4,5,4,5,4,4,3,2,2,5,5,4,4,3,4,3,2,3,4,2,2,5,1,5,4,1,5,5,5,3,2,4,5
1,0,1,0,2,3,45,7,3,0,.,1,0,3,4,3,3,.,2,4,1,3,4,3,4,5,5,4,4,5,4,3,2,2,4,1,4,3,1,3,3,3,3,3,2,.,2,3,1,3,4,3,3,5,3,4,3,5,4,3,3,4,2,5,5
5,7,1,7,5,2,48,2,2,0,.,0,1,1,5,5,5,.,1,2,2,4,5,1,1,4,3,4,4,4,3,5,2,4,5,5,2,4,1,4,3,1,4,5,2,2,2,2,1,3,4,1,1,5,3,5,5,5,2,5,5,1,2,2,5
5,5,5,3,4,5,70,.,2,1,.,1,1,5,5,5,3,.,3,4,2,4,4,1,1,4,3,5,4,4,5,5,4,4,5,4,2,3,3,.,2,4,4,4,2,.,2,3,1,3,4,1,2,4,3,5,5,4,5,5,4,3,2,3,3
3,3,1,0,2,5,51,11,5,1,.,1,1,4,5,4,3,.,3,4,1,3,4,3,3,5,4,5,4,2,2,2,2,4,5,5,2,3,2,3,2,2,4,2,1,.,1,3,1,3,2,4,4,4,4,4,2,2,2,2,2,2,2,5,2
4,4,1,7,5,4,53,11,4,1,5,0,1,5,5,5,5,3,2,5,1,4,5,1,5,5,5,5,1,2,4,4,1,4,5,4,5,3,2,3,4,5,5,4,1,4,3,4,1,4,4,1,4,5,1,5,2,5,5,4,4,3,2,5,5
5,7,1,7,5,5,68,7,3,1,.,1,1,5,5,4,2,.,2,3,1,2,4,1,2,5,2,2,2,1,4,4,3,4,5,5,1,5,4,4,3,2,5,3,1,.,2,3,1,2,2,1,2,4,3,1,2,1,5,5,3,2,2,3,4
4,4,5,2,4,4,73,9,3,0,.,1,1,5,5,5,4,.,4,5,2,3,5,1,3,3,3,3,5,1,4,4,3,4,5,5,2,3,3,5,2,5,5,3,4,.,3,4,2,3,5,1,4,3,5,3,4,1,4,4,3,4,2,3,4
2,0,4,0,2,3,80,8,3,1,.,1,0,5,4,5,5,.,2,4,2,3,4,1,1,4,4,4,4,4,5,4,3,5,5,4,2,4,2,4,3,4,3,3,2,.,2,3,1,2,3,2,3,4,4,4,5,2,4,2,3,3,2,4,4
1,5,1,2,4,4,31,2,3,1,.,1,0,4,5,3,3,.,3,3,1,2,4,2,4,5,5,5,1,1,5,3,4,2,5,5,2,5,3,2,2,3,5,3,2,.,3,4,1,2,4,2,4,5,2,5,2,1,4,3,4,4,2,3,4
1,0,.,0,1,2,65,3,3,0,.,1,1,1,1,2,2,.,3,3,1,2,2,1,2,3,3,4,4,3,3,3,2,3,5,3,4,3,3,4,3,2,3,3,2,.,2,3,1,3,4,1,3,4,3,3,3,3,3,3,3,4,2,4,3
4,2,5,3,3,4,68,5,2,0,.,0,1,5,4,5,5,.,3,5,2,4,5,1,2,4,4,4,3,3,4,3,2,2,5,5,5,3,3,4,4,3,4,3,3,.,3,4,2,2,3,1,2,3,4,4,1,3,5,3,2,2,2,4,4
5,3,1,5,4,4,70,6,2,0,.,1,1,4,4,5,5,.,4,5,2,5,5,1,2,4,3,4,2,1,4,5,4,3,5,4,3,4,3,4,4,4,4,4,4,.,3,4,1,4,5,1,2,5,3,4,3,1,4,4,4,4,2,5,3
1,0,1,0,3,2,63,6,4,0,.,1,1,2,4,5,2,.,1,3,1,2,3,4,4,4,3,2,1,1,4,1,5,5,5,5,1,3,3,5,3,2,4,5,2,.,2,3,1,3,5,4,4,5,4,4,4,2,3,1,3,1,2,5,3
5,3,5,4,5,2,66,3,1,0,.,1,1,2,3,2,2,.,2,2,1,2,2,4,4,3,3,5,5,5,4,5,5,4,5,4,2,3,1,4,4,1,2,1,1,.,2,2,1,2,2,4,5,3,3,4,4,4,4,5,5,3,2,4,3
5,6,5,7,5,4,72,6,2,0,.,1,1,3,2,4,3,.,2,2,1,2,2,2,2,3,3,3,1,2,4,4,3,2,5,4,5,3,3,5,4,2,2,3,2,.,3,3,2,3,3,1,2,4,5,3,2,3,4,4,3,1,2,3,5
4,1,1,0,1,3,60,6,3,1,1,1,1,2,3,1,1,1,2,3,1,3,3,5,5,1,1,3,1,1,4,1,3,5,5,4,1,5,5,2,2,3,3,1,2,2,2,2,1,2,3,5,5,3,3,3,1,1,2,1,1,1,2,1,3
4,7,1,7,5,3,56,6,2,0,.,0,1,5,5,5,5,.,4,5,2,5,5,1,1,5,3,5,5,5,4,2,1,3,5,5,2,3,3,5,3,5,5,5,5,.,2,5,2,5,3,1,1,4,1,5,5,4,4,4,3,1,2,3,5
3,4,1,4,4,5,62,11,2,1,.,1,0,4,5,5,1,.,3,5,1,4,5,1,1,5,3,4,4,2,4,3,3,3,5,4,4,4,3,4,3,4,3,5,3,3,2,4,1,3,4,1,1,4,3,4,4,3,3,3,3,5,2,3,4
1,0,1,0,1,4,77,6,2,1,1,1,0,5,4,5,5,5,4,5,2,4,5,1,3,5,5,4,4,4,4,3,4,3,5,4,5,3,2,3,3,5,5,5,5,4,4,4,2,3,5,1,2,5,5,4,4,4,5,4,4,4,1,3,3
